playerID,candidate,inducted,inducted_percent,max_percent,ERA,avg_opp,obp_opp,so_per,W,L,G,GS,CG,SHO,SV,IPouts,H,ER,HR,BB,SO,BFP,W_team,L_team,W_team_percent,Div_w,Lg_w,WS_w,W_post,L_post,G_post,GS_post,CG_post,SHO_post,SV_post,IPouts_post,H_post,ER_post,HR_post,BB_post,SO_post,BFP_post,GP_allstar,startingPos_allstar,Pitching_Triple_Crown,Most_Valuable_Player,Rookie_of_the_Year,Babe_Ruth_Award,Lou_Gehrig_Memorial_Award,World_Series_MVP,Cy_Young_Award,Gold_Glove,All-Star_Game_MVP,Hutch_Award,Roberto_Clemente_Award,Rolaids_Relief_Man_Award,NLCS_MVP,ALCS_MVP,Silver_Slugger,birthCountry_USA,bats_L,throws_L,duration
magilma01,0,0,0,0,4.630289532,0.220588235,0.341176471,6.273529412,8,8,112,6,0,0,5,449,150,77,28,82,158,680,434,436,0.498850575,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.337590779
magnida01,0,0,0,0,5.4,0.111111111,0.388888889,1.5,0,0,4,0,0,0,0,10,2,2,0,5,1,18,153,171,0.472222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.799468846
mahlety01,0,0,0,0,4.352459016,0.220015279,0.306340718,6.693277311,32,39,118,117,0,0,0,1830,576,295,93,226,649,2618,464,568,0.449612403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.021321451
makitka01,0,0,0,0,5.4,0.214765101,0.295302013,6.704697987,0,1,27,0,0,0,0,105,32,21,7,12,37,149,66,96,0.407407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.503774889
manaese01,0,0,0,0,4.057627119,0.229978355,0.292207792,5.82224026,58,50,159,156,3,3,0,2655,850,399,123,230,797,3696,549,483,0.531976744,1,0,0,0,3,3,2,0,0,0,23,13,13,6,3,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6.434081466
manesse01,0,0,0,0,3.206477733,0.265024631,0.311330049,4.149753695,18,10,252,0,0,0,7,741,269,88,23,47,156,1015,453,357,0.559259259,3,1,0,1,0,17,0,0,0,0,37,13,2,1,1,6,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.090433068
mannbr01,0,0,0,0,5.4,0.194444444,0.305555556,2.25,0,0,7,0,0,0,0,25,7,5,1,4,3,36,67,95,0.413580247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.383306981
mannima01,0,0,0,0,4.793258427,0.233024691,0.313271605,4.375,6,10,30,30,0,0,0,445,151,79,16,52,105,648,143,181,0.441358025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.284078386
manoaal01,0,0,0,0,2.597837838,0.17751004,0.25060241,6.657831325,25,9,51,51,0,0,0,925,221,89,28,91,307,1245,183,141,0.564814815,0,0,0,0,1,1,1,0,0,0,17,4,4,1,1,4,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.347050247
mantijo01,0,0,0,0,3.845201238,0.251612903,0.31827957,6.096774194,3,8,136,0,0,0,2,323,117,46,9,31,105,465,340,367,0.480905233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6.08362937
mapledi01,0,0,0,0,5.103658537,0.135658915,0.329457364,8.26744186,3,0,59,0,0,0,0,164,35,31,6,50,79,258,376,333,0.530324401,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.041150742
margeni01,0,0,0,0,6.117824773,0.251521298,0.332657201,4.929006085,4,11,32,22,0,0,0,331,124,75,20,40,90,493,187,197,0.486979167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2.075333511
marinjh01,0,0,0,0,3.559701493,0.234899329,0.337248322,4.620805369,1,5,103,0,0,0,0,402,140,53,12,61,102,596,592,704,0.456790123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.049446601
marinro01,0,0,0,0,2.045454545,0.121546961,0.254143646,8.35359116,1,0,40,0,0,0,0,132,22,10,2,24,56,181,99,63,0.611111111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.48460954
markepa01,0,0,0,0,6.84,0.219512195,0.398373984,5.926829268,0,1,23,0,0,0,0,75,27,19,6,22,27,123,197,289,0.405349794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.066455848
marksju01,0,0,0,0,3.648648649,0.209677419,0.419354839,3.919354839,0,0,6,0,0,0,0,37,13,5,2,13,9,62,237,249,0.487654321,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3.044552592
marqubr01,0,0,0,0,67.5,0.285714286,0.714285714,3.857142857,0,0,1,0,0,0,0,2,2,5,0,3,1,7,34,26,0.566666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.002737907
marquge01,0,0,0,0,4.40060241,0.233159393,0.304079696,6.186432638,63,54,172,169,4,2,0,2988,983,487,137,299,966,4216,492,540,0.476744186,0,0,0,0,1,1,1,0,0,0,15,7,2,1,1,5,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.067201927
marshev01,0,0,0,0,4.189655172,0.248809524,0.342857143,5.785714286,10,12,206,0,0,0,0,580,209,90,20,79,180,840,581,612,0.487007544,2,0,0,0,1,2,0,0,0,0,8,3,1,0,2,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.151413102
martefr01,0,0,0,0,5.797546012,0.204819277,0.329317269,7.481927711,5,2,32,4,0,0,0,163,51,35,7,31,69,249,101,61,0.62345679,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314859306
martejo01,0,0,0,0,7.8,0.157894737,0.434210526,7.105263158,0,1,15,0,0,0,0,45,12,13,3,21,20,76,150,174,0.462962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.084211175
marteyu01,0,0,0,0,5.4375,0.219626168,0.322429907,5.551401869,1,1,39,0,0,0,0,144,47,29,5,22,44,214,81,81,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48460954
martiad01,0,0,0,0,6.242774566,0.266409266,0.33976834,5.525096525,4,6,12,12,0,0,0,173,69,40,13,19,53,259,60,102,0.37037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40247233
martibr01,0,0,0,0,3.850352113,0.241126071,0.313341493,5.023255814,8,15,187,3,0,0,3,568,197,81,18,59,152,817,228,318,0.417582418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3.414170038
martica04,0,0,0,0,3.741468459,0.214805825,0.305339806,6.075,62,52,274,139,2,2,31,2901,885,402,81,373,927,4120,755,599,0.55760709,4,1,0,1,2,20,0,0,0,0,61,16,12,2,11,18,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.172652416
martich02,0,0,0,0,3.836653386,0.246853824,0.279767667,6.821878025,9,16,269,0,0,0,9,753,255,107,29,34,261,1033,703,652,0.518819188,4,1,1,0,1,16,0,0,0,1,43,12,3,2,2,10,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.446443117
martico01,0,0,0,0,6.325714286,0.279693487,0.367816092,4.344827586,3,7,35,4,0,0,0,175,73,41,13,23,42,261,299,349,0.461419753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.335434677
martico02,0,0,0,0,6.710982659,0.254480287,0.390681004,5.129032258,1,5,17,10,0,0,0,173,71,43,16,38,53,279,233,253,0.479423868,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.21977864
martida03,0,0,0,0,4.831578947,0.234200743,0.304832714,4.817843866,3,6,14,9,0,0,0,190,63,34,8,19,48,269,81,81,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.388782795
martiky01,0,0,0,0,3.857142857,0.181818182,0.363636364,2.454545455,0,0,2,0,0,0,0,7,2,1,1,2,1,11,93,69,0.574074074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.005475814
martini01,0,0,0,0,4.502875399,0.241970963,0.325120985,3.943686758,21,34,135,78,0,0,8,1565,550,261,83,189,332,2273,417,393,0.514814815,2,0,0,0,1,7,0,0,0,0,33,3,1,1,1,11,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8.501201257
martise01,0,0,0,0,3.024,0.18128655,0.280701754,6.473684211,1,1,32,0,0,0,0,125,31,14,3,17,41,171,201,123,0.62037037,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.98838443
marveja01,0,0,0,0,8.307692308,0.297619048,0.369047619,2.892857143,0,3,4,4,0,0,0,52,25,16,4,6,9,84,69,93,0.425925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.057496047
matonph01,0,0,0,0,4.548042705,0.223395613,0.313566206,7.106417547,12,9,276,1,0,0,1,843,275,142,37,111,324,1231,616,578,0.515912898,2,2,1,0,0,14,0,0,0,0,47,10,2,1,4,15,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.319753315
mattsis01,0,0,0,0,6.230769231,0.217391304,0.434782609,3.52173913,0,0,4,0,0,0,0,13,5,3,0,5,3,23,52,110,0.320987654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.405210237
matzety01,0,0,0,0,3.497578692,0.195911414,0.314310051,6.025553663,16,21,157,24,1,1,1,826,230,107,18,139,262,1174,358,349,0.506364922,3,1,1,4,0,20,0,0,0,0,73,16,4,1,7,38,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,8.320499394
matzst01,0,0,0,0,4.301498929,0.237781109,0.307646177,6.071964018,50,51,156,146,1,1,0,2335,793,372,122,233,750,3335,620,574,0.519262982,2,1,0,0,1,3,3,0,0,0,44,17,6,0,4,13,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7.269143104
maurebr01,0,0,0,0,5.361185984,0.248777506,0.327017115,5.380195599,16,31,289,21,0,0,36,1113,407,221,47,128,326,1636,509,625,0.448853616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.478551921
maydu01,0,0,0,0,3.257540603,0.196581197,0.266666667,6.461538462,8,8,37,25,0,0,0,431,115,52,18,41,140,585,366,180,0.67032967,3,1,1,1,0,9,3,0,0,0,42,13,6,1,7,14,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.140379337
mayermi01,0,0,0,0,5.102961918,0.237173282,0.320425944,6.482090997,11,9,198,6,0,0,5,709,245,134,43,86,248,1033,524,508,0.507751938,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.171242394
maytr01,0,0,0,0,4.347646573,0.225490196,0.303921569,7.474048443,32,24,309,26,0,0,12,1211,391,195,56,136,480,1734,605,589,0.506700168,2,0,0,0,0,6,0,0,0,0,16,1,0,0,1,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.158962881
mayzati01,0,0,0,0,3.982171799,0.213953488,0.294186047,7.001162791,17,6,248,0,0,0,3,617,184,91,26,69,223,860,399,411,0.492592593,0,0,0,0,0,2,0,0,0,0,5,1,1,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5.141789359
mazzach01,0,0,0,0,5.35443038,0.25210084,0.344537815,4.991596639,3,3,34,6,0,0,1,237,90,47,9,33,66,357,296,250,0.542124542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.803616775
mazzoco01,0,0,0,0,11.72368421,0.333333333,0.437037037,3.8,1,0,22,0,0,0,0,76,45,33,7,14,19,135,240,247,0.492813142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.255371431
mcallza01,0,0,0,0,4.091830986,0.242684354,0.320327741,5.709715178,29,35,280,68,0,0,1,1775,622,269,69,199,542,2563,757,699,0.519917582,3,1,0,0,0,3,0,0,0,0,9,4,3,0,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.113082404
mccarbr01,0,0,0,0,4.199673114,0.245593647,0.308154174,4.748402092,69,75,255,197,9,4,0,3671,1268,571,145,323,908,5163,1204,1064,0.530864198,6,2,1,0,1,1,0,0,0,0,3,2,2,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.09267131
mccarke01,0,0,0,0,3.803478261,0.252720677,0.326481258,3.917775091,11,6,169,0,0,0,1,575,209,81,17,61,120,827,304,404,0.429378531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.909731206
mccarki01,0,0,0,0,4.539823009,0.232704403,0.314465409,4.41509434,4,3,13,2,0,0,0,113,37,19,11,13,26,159,92,70,0.567901235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.446278842
mccauda01,0,0,0,0,8,0.205128205,0.307692308,1.384615385,0,0,2,1,0,0,0,27,8,8,3,4,2,39,90,72,0.555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.016427442
mcclare01,0,0,0,0,5.810126582,0.25,0.379032258,2.830645161,1,1,19,2,0,0,0,79,31,17,3,16,13,124,96,126,0.432432432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.081473268
mcclash01,0,0,0,0,2.920598389,0.203799655,0.268566494,7.810880829,22,14,53,53,0,0,0,869,236,94,33,75,335,1158,186,138,0.574074074,1,0,0,1,1,3,2,0,0,0,38,17,7,2,1,8,55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.426449551
mccread01,0,0,0,0,18,0.571428571,0.571428571,7.714285714,0,0,1,0,0,0,0,3,4,2,0,0,2,7,90,72,0.555555556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.002737907
mcculla02,0,0,0,0,3.481447124,0.199867418,0.297978124,7.159429897,49,32,130,127,1,0,0,2156,603,278,57,296,800,3017,604,428,0.585271318,4,3,2,2,3,19,12,0,0,1,218,60,28,15,22,80,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7.381397291
mcfartj01,0,0,0,0,4.134791814,0.262439024,0.337073171,3.648292683,24,15,351,3,0,0,1,1417,538,217,43,153,277,2050,830,688,0.546772069,3,0,0,0,1,3,0,0,0,0,8,0,1,0,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9.344476615
mcgeeea01,0,0,0,0,0,0.285714286,0.285714286,1.928571429,0,0,1,0,0,0,0,9,4,0,0,0,1,14,86,76,0.530864198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002737907
mcgeeja01,0,0,0,0,3.711124054,0.211954218,0.278083934,7.016108521,32,28,650,0,0,0,79,1717,500,236,70,156,613,2359,1222,1108,0.524463519,3,1,1,0,1,13,0,0,0,0,27,9,5,2,4,8,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,11.98655688
mcgowdu01,0,0,0,0,4.497693491,0.219659333,0.31866572,5.173882186,35,34,290,69,3,1,2,1951,619,325,78,279,540,2818,793,826,0.489808524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.17547246
mcgowke01,0,0,0,0,5.192307692,0.2,0.35,5.4,0,0,8,0,0,0,0,26,8,5,2,6,8,40,70,92,0.432098765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.112254187
mcgowky01,0,0,0,0,5.984536082,0.203508772,0.301754386,7.294736842,1,0,48,2,0,0,2,194,58,43,16,28,77,285,266,280,0.487179487,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.989794452
mcgraky01,0,0,0,0,3.130434783,0.182795699,0.279569892,5.806451613,0,0,21,0,0,0,0,69,17,8,4,9,20,93,137,187,0.422839506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.714593729
mcguide02,0,0,0,0,5.225806452,0.206008584,0.326180258,5.098712446,1,3,27,6,0,0,0,155,48,30,10,28,44,233,221,265,0.45473251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.048618384
mchugco01,0,0,0,0,3.680942184,0.223765432,0.290123457,6.388888889,67,46,305,126,1,0,1,2802,870,382,101,258,920,3888,974,808,0.54657688,5,2,1,2,2,12,3,0,0,0,81,17,12,6,8,20,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.11656639
mckaybr01,0,0,0,0,5.142857143,0.24537037,0.319444444,7,2,4,13,11,0,0,0,147,53,28,8,16,56,216,96,66,0.592592593,0,0,0,0,0,3,0,0,0,0,4,2,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.254625352
mckayda02,0,0,0,0,6.21,0.193333333,0.34,6.66,0,0,30,0,0,0,0,100,29,23,5,22,37,150,383,484,0.441753172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.181447942
mckentr01,0,0,0,0,3.681818182,0.178283199,0.259721203,7.289801908,18,21,64,60,0,0,0,1034,243,141,52,111,368,1363,207,177,0.5390625,1,0,0,0,0,3,2,0,0,0,38,7,6,3,5,15,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.116402116
mcraeal01,0,0,0,0,7.342105263,0.260869565,0.380434783,3.961956522,0,5,17,2,0,0,0,114,48,31,9,22,27,184,279,266,0.511926606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.787189333
meansjo01,0,0,0,0,3.810280374,0.21541638,0.265657261,5.723331039,20,24,70,65,1,1,0,1070,313,151,66,73,308,1453,261,447,0.368644068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3.548327481
mearsni01,0,0,0,0,4.747252747,0.212765957,0.361702128,6.127659574,1,0,36,0,0,0,0,91,30,16,6,21,32,141,142,242,0.369791667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.160208629
medinad01,0,0,0,0,5.349056604,0.256097561,0.335365854,4.445121951,1,1,19,2,0,0,1,106,42,21,2,13,27,164,211,173,0.549479167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.954865603
medlekr01,0,0,0,0,3.333704116,0.229428456,0.295500608,5.428455614,41,26,174,76,2,1,1,1798,566,222,50,163,496,2467,714,582,0.550925926,2,1,1,0,2,4,2,0,0,0,49,15,9,4,2,16,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8.95569382
megiltr01,0,0,0,0,6.029126214,0.276527331,0.356913183,6.8585209,5,5,67,0,0,0,0,206,86,46,11,25,79,311,149,175,0.459876543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.437401179
megilty01,0,0,0,0,4.729927007,0.231433506,0.300518135,6.994818653,8,8,33,27,1,0,0,411,134,72,26,40,150,579,178,146,0.549382716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.284078386
meisiry01,0,0,0,0,7.258064516,0.217391304,0.355072464,5.869565217,2,1,27,1,0,0,0,93,30,25,8,19,30,138,148,234,0.387434555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.1650205
mejiaad01,0,0,0,0,4.616883117,0.238095238,0.346320346,4.987012987,6,9,62,25,0,0,0,462,165,79,18,75,128,693,558,576,0.492063492,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.107524453
mejiahu01,0,0,0,0,6.680412371,0.292207792,0.38961039,5.435064935,0,5,8,8,0,0,0,97,45,24,8,15,31,154,83,139,0.373873874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.158134664
mejiaje02,0,0,0,0,8.890243902,0.255905512,0.37007874,5.102362205,1,7,19,11,0,0,0,164,65,54,13,29,48,254,166,158,0.512345679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982908616
melanma01,0,0,0,0,2.935321101,0.22039584,0.284803757,5.823884602,37,40,732,0,0,0,262,2180,657,237,44,192,643,2981,1351,1300,0.509619012,4,1,1,1,1,20,0,0,0,5,58,19,8,2,5,17,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.43764759
mellake01,0,0,0,0,7.220930233,0.288732394,0.408450704,4.753521127,2,0,21,0,0,0,0,86,41,23,8,17,25,142,287,421,0.405367232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.742718879
melviti01,0,0,0,0,6.75,0.251101322,0.378854626,4.63876652,2,5,13,10,0,0,0,144,57,36,15,29,39,227,295,353,0.455246914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.460714457
mendeyo01,0,0,0,0,6.230769231,0.236966825,0.355450237,4.222748815,3,3,20,5,0,0,0,143,50,33,9,25,33,211,318,330,0.490740741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.041814685
menezco01,0,0,0,0,3.946153846,0.194594595,0.302702703,6.713513514,2,1,24,4,0,0,0,130,36,19,8,20,46,185,287,259,0.525641026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2.814568403
mengdda01,0,0,0,0,4.650161464,0.229841748,0.307460437,4.720422005,17,21,65,49,2,2,2,929,305,160,43,103,232,1327,439,431,0.504597701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.226000534
merriry01,0,0,0,0,1.705263158,0.253968254,0.285714286,2.785714286,3,0,9,5,0,0,0,95,32,6,0,4,13,126,196,127,0.606811146,2,1,0,0,0,1,1,0,0,0,13,2,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.253961409
merryju01,0,0,0,0,5.639240506,0.240174672,0.31441048,5.895196507,0,4,47,5,0,0,2,158,55,33,8,17,50,229,215,169,0.559895833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.086285139
meyeral01,0,0,0,0,4.625874126,0.181603774,0.327830189,6.813679245,5,8,22,19,0,0,0,286,77,49,11,62,107,424,296,352,0.456790123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.06711979
meyerbe02,0,0,0,0,10.42105263,0.268041237,0.412371134,2.505154639,0,0,13,0,0,0,0,57,26,22,2,14,9,97,63,98,0.391304348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.303907678
meyerma01,0,0,0,0,7.5,0.269230769,0.346153846,6.230769231,0,1,2,2,0,0,0,18,7,5,2,2,6,26,69,93,0.425925926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.021903256
